"diag"
"Eif4a1"	-0.919764942161811
"Eif4a2"	-0.595638800218631
"Eif4a3"	-0.707994167690097
"Eif4b"	-0.444922704734791
"Eif4e"	0.641806248810665
"Eif4e2"	0.222645352890596
"Eif4ebp1"	0.991122786651009
"Eif4ebp2"	0.394672425190921
"Eif4enif1"	0.995175743957431
"Eif4g1"	-0.931932410563873
"Eif4g2"	-0.998446062316073
"Eif4h"	-0.974015508397596
"Eif5"	-0.414259480338253
"Eif5a"	0.576411113746971
"Eif5a2"	0.845491254041734
"Eif5b"	0.880230449157734
"Eif6"	-0.828564357301709
"Eipr1"	0.978480297820597
"Elac2"	0.914014324940037
"Elavl1"	-0.552059453808257
"Elavl2"	0.990237048044221
"Elf2"	-0.208924493496643
"Elk3"	0.450564756196758
"Ell"	-0.961194209309718
"Elmo1"	-0.887328974787804
"Elmo2"	0.944269389056596
"Elmod2"	-0.84438854781509
"Eloa"	0.994101597764328
"Elob"	0.771054016514665
"Eloc"	-0.804829655360693
"Elovl1"	-0.878208373230081
"Elovl5"	0.969786057662472
"Elp1"	0.02110814598806
"Elp2"	-0.593667758944623
"Elp3"	0.323967054090837
"Elp4"	0.875853250074913
"Elp5"	0.569713668730394
"Elp6"	0.904394104250293
"Emb"	-0.152266074693721
"Emc1"	-0.437821047390181
"Emc10"	0.123881463575758
"Emc2"	-0.999175600028221
"Emc3"	-0.997236960946971
"Emc4"	-0.318052678517337
"Emc6"	0.702443393840589
"Emc7"	-0.193579364580874
"Emc8"	-0.993441878418757
"Emd"	-0.921316726107459
"Eme1"	0.657484314169471
"Emg1"	0.956530153138129
"Emilin1"	0.996343424340943
"Emilin2"	0.982815820813744
"Eml1"	0.989251636054178
"Eml3"	0.566610760523597
"Eml4"	-0.840959625133167
"Emsy"	0.544514474441281
"Enah"	-0.92752155429486
"Endod1"	0.986136300876861
"Endog"	-0.706946473960868
"Eng"	0.991327870881627
"Engase"	0.977091570085818
"Enkd1"	0.880563018492828
"Eno2"	-0.0470432033174537
"Eno3"	0.00458872327266495
"Enoph1"	0.0804626857318077
"Enpp3"	0.942353367656584
"Ensa"	-0.0135441409257476
"Entpd6"	0.986221438914399
"Eny2"	0.899861592794347
"Eogt"	0.0846559413396415
"Ep300"	0.187920357845513
"Ep400"	-0.176585205797943
"Epb41"	-0.627529423950243
"Epb41l2"	0.988678262968626
"Epb41l3"	0.981497897549169
"Epb41l5"	0.246933268730661
"Epb42"	-0.99995639746139
"Epc1"	-0.967296678863121
"Epc2"	0.67887838793359
"Epcam"	0.998293652941001
"Epdr1"	0.838935771111877
"Epha1"	0.985773538619365
"Epha2"	0.96258509537781
"Epha4"	0.990357167781399
"Ephb2"	0.617384863960106
"Ephb3"	0.911013563712368
"Ephb4"	0.998118518542518
"Epm2aip1"	0.969571205799337
"Epn1"	-0.180384383285531
"Epn2"	-0.975056727352259
"Eps15"	-0.991000133983874
"Eps15l1"	-0.563356020698595
"Eps8"	0.951893932085563
"Eps8l2"	-0.426881588744832
"Eral1"	-0.989774832595893
"Erap1"	0.895411345213844
"Erbb2"	0.199963221701469
"Erbin"	0.839074539750046
"Erc1"	0.514685654181894
"Ercc1"	0.951565907528214
"Ercc2"	0.559659243489232
"Ercc3"	-0.972202020626853
"Ercc4"	-0.994860282481497
"Ercc5"	0.382816657843689
"Ercc6"	0.124482667412894
"Ercc6l"	0.202855953866484
"Erf"	-0.600116645799751
"Erg"	0.890148255527976
"Erg28"	0.547455679629311
"Ergic1"	0.855302408556818
"Ergic2"	0.379791681020069
"Ergic3"	0.850509955748804
"Erh"	-0.995187636437879
"Eri1"	0.924107755418623
"Eri3"	-0.819734699099982
"Erich1"	-0.996888900480736
"Erlec1"	-0.662596593099699
"Erlin1"	0.986790645816814
"Erlin2"	0.584456531635047
"Ermard"	-0.131264635659063
"Ermp1"	0.269474386883392
"Erp29"	-0.778680621470606
"Erp44"	0.6467506475985
"Esam"	0.961274455206199
"Esco2"	-0.588507499976448
"Esd"	-0.433553021783435
"Esf1"	-0.573451334274959
"Espl1"	0.0772635558700895
"Esrp1"	0.971732276608634
"Esrp2"	0.976777417202029
"Ess2"	0.63965683593568
"Esyt1"	0.995529705000835
"Esyt2"	-0.626403682799928
"Etf1"	-0.583190549134366
"Etfa"	-0.148245023907224
"Etfb"	0.10954571664705
"Etfdh"	-0.778317124359149
"Ethe1"	0.99827075293352
"Etl4"	-0.930747124328761
"Etnk1"	0.998243985311753
"Ets1"	0.979209629153692
"Ets2"	0.590850118972488
"Etv4"	-0.511096804440954
"Etv6"	-0.340874044240805
"Evi5"	0.991328822543185
"Evl"	-0.620119332480428
"Evpl"	0.948621525880477
"Evx1"	0.993407394598513
"Ewsr1"	-0.998702307794121
"Exd2"	0.0163345216573959
"Exo1"	-0.283221275561567
"Exoc1"	-0.858192285173947
"Exoc2"	-0.651173154978391
"Exoc3"	-0.885418825921566
"Exoc3l2"	0.670757299015002
"Exoc4"	-0.676102369522303
"Exoc5"	-0.505605437480868
"Exoc6"	0.762786509401196
"Exoc6b"	-0.141695675806265
"Exoc7"	0.235577139527433
"Exoc8"	-0.0959844986338086
"Exog"	-0.264878136139083
"Exosc1"	0.782334816192442
"Exosc10"	-0.935628400090192
"Exosc2"	-0.268548863233926
"Exosc3"	0.997565965908541
"Exosc4"	0.865473859170872
"Exosc5"	-0.779844583519491
"Exosc7"	-0.320402967363303
"Exosc8"	-0.882337000266029
"Exosc9"	-0.983044437161168
"Ext1"	-0.982804915515474
"Ext2"	0.978439327453421
"Extl2"	-0.667058617746013
"Extl3"	-0.587211829614253
"Eya3"	-0.477040869658269
"Ezh2"	-0.491670860822036
"Ezr"	0.987036991698401
"F11r"	-0.182786308890869
"F8a"	-0.932496142979262
"Faap100"	0.465276521800971
"Faap20"	-0.326695997539191
"Fabp5"	-0.786901770551812
"Fabp7"	0.833284624430101
"Fadd"	0.726943675340468
"Fads1"	-0.976479480282793
"Fads2"	-0.982302491153982
"Faf1"	0.910486140394016
"Faf2"	0.0376309546742561
"Fah"	0.970758613260855
"Fahd1"	-0.690687372906928
"Fahd2a"	0.944301688293704
"Faim"	-0.860960965888516
"Fam102a"	0.695660688764658
"Fam104a"	0.654911186514931
"Fam107b"	0.411322535581365
"Fam110a"	0.826674074709308
"Fam111a"	-0.945447911852447
"Fam114a1"	0.598112259732067
"Fam114a2"	0.929010945959032
"Fam117a"	-0.448143520966327
"Fam117b"	-0.216813582223588
"Fam118a"	-0.958669941279307
"Fam118b"	0.98015490395574
"Fam120b"	0.381199144304246
"Fam120c"	-0.55279655072445
"Fam133b"	-0.766514156626141
"Fam136a"	0.984341450453894
"Fam162a"	0.276825177099001
"Fam168a"	0.932660988046031
"Fam169a"	0.164311227142806
"Fam171a2"	0.979283531020141
"Fam172a"	0.969324327603105
"Fam193a"	-0.513139237833204
"Fam193b"	-0.987083807104898
"Fam20b"	-0.323061201941595
"Fam210a"	0.510574223242996
"Fam210b"	0.938023892557958
"Fam234a"	-0.999947176365588
"Fam32a"	0.730713813519102
"Fam3a"	0.102508484110187
"Fam50a"	0.850723097195591
"Fam76a"	0.0539220328333749
"Fam76b"	0.869405798378641
"Fam83d"	0.982442236808144
"Fam8a1"	-0.722303496008776
"Fam91a1"	0.821517341504638
"Fam98a"	0.522845279055435
"Fam98b"	-0.339181691361972
"Fam98c"	0.866294793712062
"Fanca"	-0.999784467828933
"Fancd2"	0.978879982516436
"Fancg"	-0.996831472651871
"Fanci"	-0.861908905977044
"Far1"	-0.00634577407973692
"Farp1"	0.985594095399036
"Farp2"	0.408942249208469
"Fars2"	0.813205304839946
"Farsa"	-0.47576993910958
"Farsb"	0.944064869474702
"Fasn"	0.614776109860474
"Fastkd2"	0.884431779890567
"Fastkd5"	0.477973965301961
"Fat1"	0.999757167854235
"Fat3"	0.946540487279539
"Fat4"	0.119515939383058
"Fbh1"	-0.552193680408228
"Fbl"	-0.919272547808934
"Fblim1"	0.915290271035175
"Fbln1"	-0.970852154248655
"Fbln2"	0.99560072077808
"Fbn1"	0.999526061351914
"Fbn2"	0.987655764413899
"Fbrs"	0.913677965983667
"Fbxl12"	0.127963574592405
"Fbxl18"	-0.6080315253385
"Fbxl19"	0.674422319652365
"Fbxl20"	0.889033996531562
"Fbxl6"	0.309098045929515
"Fbxo10"	0.977289271812444
"Fbxo11"	-0.917911242999781
"Fbxo21"	0.930194382031444
"Fbxo22"	-0.16630799480282
"Fbxo28"	0.952928678251517
"Fbxo3"	0.12913728766962
"Fbxo30"	0.879853373471245
"Fbxo38"	0.426702907627325
"Fbxo42"	0.999285319373479
"Fbxo45"	0.843263867380373
"Fbxo5"	-0.980291303861295
"Fbxw11"	0.566229217933938
"Fbxw8"	0.309049570593691
"Fcf1"	-0.0115135448150572
"Fcho2"	0.28630660117751
"Fchsd2"	-0.57528789350795
"Fcsk"	-0.0393674868220422
"Fdft1"	0.641936201356083
"Fdps"	0.940338438741462
"Fdx1"	-0.0401681944739515
"Fdxr"	-0.381522936878921
"Fech"	0.966781975434703
"Fem1b"	0.556771359848202
"Fen1"	-0.649504771173332
"Fer"	-0.654082613047902
"Fermt1"	0.777038298816546
"Fermt2"	0.836836950776959
"Fermt3"	0.292719197997994
"Fez2"	-0.904284857895263
"Fga"	0.995304013951224
"Fgb"	-0.428006267380485
"Fgd1"	0.901228150739038
"Fgd4"	-0.205792139261314
"Fgd5"	-0.935439219055415
"Fgf17"	0.938608599677322
"Fgf8"	0.792953796381533
"Fgfr1"	0.978809532875885
"Fgfr1op2"	-0.521057416879812
"Fgfr2"	0.565226184926378
"Fgg"	-0.784350126852332
"Fhdc1"	-0.00344081474594346
"Fhl1"	0.487747223356286
"Fhl2"	0.965280307473338
"Fhl3"	-0.854611735805229
"Fhod1"	0.851405698637098
"Fibp"	-0.395932188197741
"Fign"	0.890403157248746
"Fignl1"	0.110782285181504
"Fignl2"	0.983244731876119
"Fip1l1"	0.477864411373879
"Fis1"	0.478959469914207
"Fiz1"	-0.853356593852852
"Fkbp10"	0.933694366924685
"Fkbp11"	0.654318939776847
"Fkbp15"	-0.982888189273499
"Fkbp1a"	-0.734703377266085
"Fkbp2"	-0.879482585976311
"Fkbp3"	-0.554869827507036
"Fkbp4"	-0.999114634669725
"Fkbp5"	0.898570063071621
"Fkbp7"	0.256668485664024
"Fkbp8"	-0.985713510826797
"Fkbp9"	0.730569914439516
"Fkbpl"	-0.708794462890719
"Fkrp"	-0.939556223962642
"Flad1"	-0.815081832858703
"Flcn"	0.996612663365324
"Fli1"	0.990552657755463
"Flii"	-0.706435048928018
"Flna"	-0.564469677294071
"Flnb"	0.965367851851183
"Flnc"	0.784215498600217
"Flot1"	0.858938045872186
"Flot2"	0.952494729385292
"Flrt3"	0.964174655133597
"Flywch1"	-0.399605636787179
"Flywch2"	0.545565655116025
"Fmnl2"	0.999455486936987
"Fmnl3"	-0.705835872981587
"Fmr1"	-0.827721878593118
"Fn1"	0.751738581418467
"Fn3krp"	0.823714649463015
"Fnbp1"	0.941664441891091
"Fnbp1l"	-0.590401475412613
"Fnbp4"	-0.704326955833602
"Fndc3a"	-0.997388279968357
"Fndc3b"	0.997798620989756
"Fndc3c1"	0.802649689235201
"Fnip1"	0.207100504726426
"Fnta"	-0.532885945323164
"Fntb"	0.998596512038486
"Focad"	0.354884847575388
"Foxb1"	0.927682492281369
"Foxc1"	0.995543854888174
"Foxc2"	0.992263907580677
"Foxk1"	0.971473835671912
"Foxk2"	-0.110666558856135
"Foxn3"	-0.908910063898356
"Foxo1"	0.689413843987673
"Foxo3"	-0.55472867590572
"Foxo4"	0.693643457018866
"Foxp1"	0.976520572370889
"Foxp4"	0.985758287718921
"Foxred1"	-0.763785039696577
"Fpgs"	-0.163330258227672
"Fra10ac1"	0.947317895117839
"Fras1"	0.9997070055626
"Frem2"	-0.915880084265845
"Frg1"	0.827810559903816
"Frk"	-0.257339624698553
"Frmd4a"	0.266941019991442
"Frmd6"	0.875732717331448
"Frmd8"	0.965188260964494
"Frrs1"	-0.238964177043804
"Frs2"	0.875798421398228
"Fryl"	0.753444210853565
"Frzb"	0.661405544329542
"Fscn1"	0.174661268513357
"Fsd1"	-0.563910317204155
"Fsd1l"	0.880023298930869
"Fstl1"	0.6501206204326
"Fth1"	0.826239624479926
"Ftl1"	-0.867663062133473
"Fto"	0.497638106200554
"Ftsj1"	-0.9330335121014
"Ftsj3"	0.694966813942754
"Fubp1"	0.157737440395048
"Fubp3"	-0.934500738964907
"Fuca1"	-0.714043189160566
"Fundc1"	-0.890683105385671
"Fundc2"	0.989008064338482
"Fut10"	-0.381500989272299
"Fut11"	0.642157487384357
"Fut8"	0.906117432045179
"Fv1"	-0.471426330189289
"Fxn"	-0.933319841394195
"Fxr1"	-0.949695870448632
"Fxr2"	0.934766529454838
"Fxyd6"	0.993812345909781
"Fyco1"	-0.420530032635414
"Fyn"	-0.346343930189145
"Fyttd1"	-0.363616232798435
"Fzd1"	0.995251925707416
"Fzd10"	0.948209790948586
"Fzd2"	0.999495090106219
"Fzd6"	-0.237450388507162
"Fzd7"	0.949787573309028
"Fzr1"	0.682002099834306
"G2e3"	-0.0254693781566664
"G3bp1"	0.999768573129628
"G3bp2"	0.808581333087603
"G6pc3"	-0.564427577606204
"G6pdx"	0.817724510632845
"Gaa"	-0.312038695206598
"Gab1"	0.999552428275916
"Gabarap"	-0.998376411472852
"Gabarapl1"	0.999438347354814
"Gabarapl2"	0.143616654664756
"Gabpa"	-0.582375040523921
"Gabpb1"	0.84631626405479
"Gabpb2"	0.860010717376284
"Gadd45gip1"	0.893835850202379
"Gak"	0.913888574047786
"Galc"	-0.0382730301539165
"Gale"	0.790228729096054
"Galk1"	0.952023872019704
"Galk2"	0.981663566639596
"Galm"	-0.087694810439207
"Galns"	-0.483631626614838
"Galnt1"	0.0430854650197677
"Galnt16"	0.99512870723532
"Galnt2"	0.994278307838102
"Galnt4"	0.837112531261908
"Galnt7"	-0.0753374448088063
"Galt"	0.851213587613522
"Gamt"	0.873615556230002
"Gan"	0.351552554748237
"Ganab"	-0.235105368099066
"Gap43"	-0.0803966428511855
"Gapdh"	0.805388025429662
"Gapvd1"	-0.992200281001384
"Gar1"	-0.999563276837383
"Gart"	0.696530628987717
"Gas1"	0.971179286682188
"Gas8"	0.957932384118785
"Gatad1"	-0.699547565177851
"Gatad2a"	0.757873603180199
"Gatad2b"	0.999774126949795
"Gatb"	-0.854158633319752
"Gatd1"	-0.938096374711894
"Gatm"	0.403006859614996
"Gba2"	-0.55653716390843
"Gbe1"	0.938004606208056
"Gbf1"	0.942276574734473
"Gbx2"	0.999379982070511
"Gcat"	0.954289528629479
"Gcc1"	0.92900940243357
"Gcc2"	-0.316768374782855
"Gcdh"	-0.575893869059435
"Gcfc2"	0.997377268609815
"Gclc"	0.958134440342609
"Gclm"	0.395439923138408
"Gcn1"	0.313626073724849
"Gcsh"	-0.139075099809497
"Gdap2"	-0.432912590757147
"Gdf11"	0.978161743225358
"Gdi1"	-0.922709554359254
"Gdi2"	0.968629437543537
"Gdpd1"	0.0749467037466279
"Gdpgp1"	-0.482654975746073
"Gemin2"	-0.0256450219801168
"Gemin4"	-0.795953221616575
"Gemin5"	-0.924509151352516
"Gemin6"	-0.949698730125079
"Gemin7"	-0.37123770049711
"Gemin8"	-0.979502217914992
"Gen1"	0.90645733437255
"Get4"	0.0522982355817619
"Gfer"	-0.490706356471376
"Gfm1"	0.183313881587516
"Gfm2"	-0.819431812352956
"Gfod2"	-0.0986468935820976
"Gfpt1"	-0.365952702359674
"Gfpt2"	0.569410006435351
"Gfra3"	0.991158995170021
"Gga1"	-0.631748328149752
"Gga2"	0.677423598515687
"Gga3"	0.34146256952587
"Ggct"	-0.823245062071195
"Ggcx"	0.151147502808953
"Ggnbp2"	0.998211896591376
"Ggps1"	0.00881967201029056
"Ghitm"	0.262873320863248
"Gid4"	0.856296833982127
"Gid8"	0.90564369608556
"Gigyf1"	-0.0701422399833692
"Gigyf2"	0.0618450406531212
"Gimap4"	0.969706555305127
"Gins1"	0.993480833568446
"Gins2"	0.957101275846949
"Gins3"	-0.500873319605607
"Gins4"	0.980345739716418
"Gipc1"	0.99472990252719
"Git1"	-0.301703076351239
"Git2"	0.332952348049361
"Gja1"	0.97078476243689
"Gk"	0.98782307633084
"Gkap1"	0.552986458178134
"Gla"	-0.691535760681027
"Glb1"	0.0151865394417618
"Glcci1"	0.498268834987322
"Glce"	0.998381603390441
"Gldc"	0.998847840564109
"Gle1"	0.00423429363102557
"Glg1"	0.938838643917814
"Gli2"	0.615807649806195
"Gli3"	-0.419525417004079
"Glipr2"	-0.97586737710832
"Glmn"	-0.798285018267384
"Glmp"	0.999899918439879
"Glo1"	-0.92669745414983
"Glod4"	0.131423931647157
"Glrx"	0.97990117313905
"Glrx2"	0.675032180562756
"Glrx3"	-0.412354924442748
"Glrx5"	0.970585345322215
"Gls"	0.936457230089354
"Glt8d1"	0.781984623736238
"Gltp"	0.606076549210632
"Glud1"	0.871222874991222
"Glul"	0.999976008425321
"Glyr1"	0.961861902680921
"Gm14305"	-0.920197534513638
"Gm14326"	-0.939039115428457
"Gm2a"	0.967241974728162
"Gm3839"	0.911002614664247
"Gmds"	0.947332985057416
"Gmeb1"	-0.576924456425998
"Gmeb2"	0.141807342285568
"Gmfb"	0.234085238871614
"Gmnn"	-0.954314131795354
"Gmppa"	0.331713131499546
"Gmppb"	-0.252792544927573
"Gmpr"	0.833104606878698
"Gmpr2"	0.68736054683318
"Gmps"	-0.999672467623605
"Gna11"	0.507153699902335
"Gna12"	0.658318197697526
"Gna13"	0.930350016666948
"Gna14"	0.157598835006466
"Gnai1"	0.976245066500912
"Gnai2"	0.996685531201051
"Gnai3"	0.83865524564543
"Gnao1"	0.746712940069255
"Gnaq"	0.995326719761727
"Gnas"	0.93295867619029
"Gnb1"	0.517294514959157
"Gnb1l"	0.275094714499646
"Gnb2"	-0.58781668566469
"Gnb4"	-0.912226978671839
"Gne"	-0.987569537349658
"Gng12"	0.999932425430134
"Gng2"	0.966724064064495
"Gng5"	0.669878713168329
"Gnl1"	0.993339369661687
"Gnl2"	0.607199404941794
"Gnl3"	0.987602452515101
"Gnl3l"	0.509211242469481
"Gnpat"	0.8394118189364
"Gnpda1"	0.945268618386913
"Gnpda2"	-0.403554835912579
"Gnpnat1"	-0.957127240484617
"Gns"	-0.798925094976488
"Golga1"	0.879848297544227
"Golga2"	-0.918892105939861
"Golga3"	-0.00282340708548886
"Golga4"	-0.939270855822826
"Golga5"	-0.912109455545082
"Golga7"	-0.0480767137217569
"Golgb1"	0.988833803636859
"Golim4"	-0.675608210970189
"Golm1"	0.99461269538599
"Golph3"	-0.860286444205237
"Golph3l"	0.565907842231112
"Golt1b"	0.734658059904775
"Gon4l"	0.096299283953853
"Gopc"	0.854007209429814
"Gorab"	0.325696401632912
"Gorasp1"	0.670426156425487
"Gorasp2"	-0.675984746742149
"Gosr1"	0.506193609701862
"Gosr2"	0.252829662582732
"Got1"	-0.569065339727297
"Got2"	0.917698355131612
"Gpaa1"	-0.978867864534874
"Gpalpp1"	-0.96000196258882
"Gpam"	0.0713859390282384
"Gpat4"	0.957434418171771
"Gpatch1"	-0.174866291846039
"Gpatch11"	-0.204686239432971
"Gpatch2"	-0.480344307298611
"Gpatch4"	-0.987927517875539
"Gpatch8"	0.854945231699514
"Gpbp1"	-0.91590005356466
"Gpc1"	0.968816263220371
"Gpc2"	0.997746765415066
"Gpc3"	0.986542795129327
"Gpc4"	-0.849065399450506
"Gpc6"	0.123672298582332
"Gpd1l"	-0.893691988494734
"Gpd2"	0.77292143134947
"Gphn"	0.491511860138274
"Gpkow"	0.604291808500669
"Gpn1"	-0.467230189366559
"Gpn2"	0.5585223945607
"Gpn3"	-0.183823023324058
"Gpr107"	-0.792145635320514
"Gpr108"	0.131897464333563
"Gpr180"	-0.753721307021072
"Gpr89"	-0.121812696641006
"Gprasp1"	0.894407873243082
"Gprasp2"	0.459241160475179
"Gprc5a"	0.999231610163371
"Gprc5c"	0.568968783540675
"Gps1"	0.502206847911665
"Gps2"	-0.77513819417788
"Gpsm1"	0.971503847770863
"Gpsm2"	0.705378935217959
"Gpt2"	-0.417611217561879
"Gpx1"	0.975929130806974
"Gpx2"	-0.551261701413569
"Gpx3"	-0.831203180670219
"Gpx7"	0.622748744539294
"Gpx8"	-0.503222784859104
"Gramd4"	-0.698923307615866
"Grb10"	0.920592121479684
"Grb2"	0.947639348374095
"Grb7"	-0.792775195546308
"Grcc10"	0.663172288508166
"Greb1"	0.98155550273876
"Greb1l"	0.886565290675467
"Grhpr"	0.895742604358396
"Grip1"	0.941434623177719
"Gripap1"	-0.859371296190476
"Grk2"	0.767162545413732
"Grn"	0.77555687687546
"Grpel1"	-0.692461882930874
"Grpel2"	-0.653902306458163
"Grsf1"	-0.706058207386667
"Grwd1"	-0.920284513373418
"Gsdme"	-0.95497477982025
"Gse1"	0.840710340266109
"Gsk3a"	0.973859662539302
"Gsk3b"	0.985645999589713
"Gskip"	0.0617989864658848
"Gsn"	-0.306469133655227
"Gspt1"	-0.976880100175658
"Gspt2"	-0.972143867187365
"Gsr"	0.937453955393981
"Gss"	0.993371994824778
"Gsta4"	0.923786973132618
"Gstcd"	-0.4263919779971
"Gstk1"	-0.265440950619239
"Gstm1"	0.998576874144051
"Gstm2"	0.983375745646285
"Gstm5"	0.691738758969839
"Gstm6"	-0.841519461994789
"Gstm7"	-0.470718845141004
"Gsto1"	0.996377738519852
"Gstp1"	-0.926421832211369
"Gstt2"	-0.845433652533208
"Gstt3"	0.999884328327453
"Gstz1"	0.939095568052949
"Gtf2a1"	0.799999284882109
"Gtf2b"	0.0108959146532608
"Gtf2e1"	0.184182522570494
"Gtf2e2"	-0.694129738339897
"Gtf2f1"	0.211893572893255
"Gtf2f2"	-0.782118131522081
"Gtf2h1"	-0.749877375341
"Gtf2h2"	0.998136430027748
"Gtf2h3"	-0.589095375784818
"Gtf2h4"	0.996444412683106
"Gtf2i"	-0.58757237397926
"Gtf2ird1"	0.233322103936708
"Gtf3c1"	0.778387983439173
"Gtf3c2"	-0.297952958939519
"Gtf3c3"	0.973175829186414
"Gtf3c4"	-0.996743327890315
"Gtf3c5"	-0.45489829498863
"Gtf3c6"	-0.739799996958671
"Gtpbp1"	0.78694545371931
"Gtpbp10"	0.212929320217768
"Gtpbp2"	0.611765626800016
"Gtpbp4"	0.686367916876732
"Gtpbp6"	-0.527735893346543
"Gtpbp8"	-0.453262085314145
"Gtse1"	0.642949970188615
"Guf1"	0.513098125995879
"Gulp1"	0.929194076832326
"Gusb"	0.946095438532403
"Gxylt1"	-0.996104296669292
"Gyg"	-0.671159268859087
"Gys1"	0.208821990757573
"Gzf1"	-0.548363873443572
"H13"	0.240094978570947
"H6pd"	-0.590515496139793
"Habp4"	0.363863757790128
"Hacd2"	-0.387703178777322
"Hacd3"	-0.713273351155494
"Hace1"	0.0163708888983167
"Hadh"	0.778074322574409
"Hadha"	-0.936151743224987
"Hadhb"	0.999974589475084
"Hagh"	0.870899369863354
"Haghl"	-0.393363492930548
"Hapln1"	-0.648095208336061
"Hapln3"	0.982685720383941
"Hars"	-0.537729870841224
"Hars2"	0.019549963405571
"Haspin"	0.996675198184859
"Hat1"	-0.801399485386851
"Haus1"	-0.0262028740920148
"Haus2"	-0.428632463196176
"Haus3"	0.775719804235018
"Haus4"	0.518568917428435
"Haus5"	-0.273453006751494
"Haus6"	0.925466660251485
"Haus7"	-0.891667881931381
"Haus8"	0.988569804727793
"Hax1"	-0.996436056108013
"Hbq1b"	-0.905087194926456
"Hbs1l"	0.442374141464767
"Hccs"	0.994271929468779
"Hcfc1"	-0.457931584260566
"Hdac1"	0.995143920760465
"Hdac10"	-0.688837699585439
"Hdac2"	-0.920565035405248
"Hdac3"	-0.510936371188515
"Hdac4"	0.857622093252722
"Hdac6"	-0.881128716847124
"Hdac7"	0.970638567141314
"Hdac8"	0.488863911142112
"Hddc2"	-0.953055201590441
"Hdgf"	0.700513427412955
"Hdgfl2"	-0.761274927837037
"Hdhd2"	0.841534389352671
"Hdhd3"	-0.702700815912065
"Hdhd5"	0.627559754817725
"Hdlbp"	0.42880480667046
"Heatr1"	-0.335415271149439
"Heatr3"	0.808195887960541
"Heatr5a"	0.99451677107982
"Heatr5b"	0.697069680593075
"Heatr6"	-0.915450280556809
"Hebp1"	0.886358935496215
"Hebp2"	0.931525792399129
"Hectd1"	0.0458949727264614
"Hectd3"	0.110288240187818
"Hectd4"	0.999300961804916
"Heg1"	0.983088249084071
"Helb"	0.604996552277718
"Hells"	0.619907994324728
"Helz"	0.382210954702611
"Hemgn"	0.991170738049858
"Heph"	0.842642290430746
"Herc1"	0.990680594120064
"Herc2"	-0.864797162341345
"Herc4"	-0.148639586459814
"Hes1"	0.938314267519311
"Hexa"	0.540553002777344
"Hexb"	0.109822822600152
"Hexim1"	0.181023641076263
"Hgh1"	-0.51213086194815
"Hgs"	-0.730534142602074
"Hgsnat"	0.0815146331908893
"Hibadh"	0.97287504470099
"Hibch"	0.987052972274827
"Hic2"	0.949636354939932
"Hif1an"	-0.778711617619489
"Hikeshi"	0.439915030501916
"Hint1"	0.995715154175087
"Hint2"	0.983614449635888
"Hint3"	-0.282968757243505
"Hip1"	0.686541367463093
"Hip1r"	0.942715626021123
"Hipk1"	0.409269265565762
"Hira"	0.577638507893342
"Hirip3"	-0.617701420602612
"Hist2h4"	-0.903890207325529
"Hjurp"	-0.503454608826448
"Hk1"	0.685278551954853
"Hk2"	0.999070284146775
"Hlcs"	-0.962889077130187
"Hmbox1"	0.833244004383877
"Hmbs"	0.992492745324954
"Hmces"	0.970812664120934
"Hmcn1"	0.111490133126009
"Hmg20a"	0.938202965224516
"Hmg20b"	-0.84891955229775
"Hmga1"	0.193802827569275
"Hmga2"	-0.999997163840247
"Hmgb1"	-0.995114400738861
"Hmgb2"	0.251265965736898
"Hmgb3"	0.333143643721367
"Hmgcl"	0.71849489994813
"Hmgcr"	-0.769013819416772
"Hmgcs1"	-0.950599231019854
"Hmgn1"	-0.999792229175016
"Hmgn2"	0.479992804731687
"Hmgn3"	-0.730081149651853
"Hmgn5"	0.989236358749267
"Hmgxb4"	0.151985807136173
"Hmmr"	-0.974285475731506
"Hmox1"	-0.506059627065119
"Hmox2"	-0.438420852439175
"Hnrnpa0"	-0.985702279607506
"Hnrnpa1"	0.136652106544606
"Hnrnpa2b1"	-0.455796631346604
"Hnrnpa3"	0.340792495916376
"Hnrnpab"	0.972795397341046
"Hnrnpc"	0.503447743397976
"Hnrnpd"	-0.997081355168624
"Hnrnpdl"	0.9390229506313
"Hnrnpf"	-0.996804397020596
"Hnrnph1"	-0.679227816322464
"Hnrnph2"	-0.734540984600274
"Hnrnph3"	0.665084019977555
"Hnrnpk"	0.136643019243747
"Hnrnpl"	-0.856137085989459
"Hnrnpll"	0.477471091638694
"Hnrnpm"	-0.991280168736867
"Hnrnpr"	0.92971703110775
"Hnrnpu"	-0.869275484621456
"Hnrnpul1"	-0.94953755090171
"Hnrnpul2"	-0.757012207917376
"Homer1"	-0.763345248862446
"Homer3"	-0.99753660473921
"Homez"	-0.775780770201446
"Hook3"	-0.999718180326587
"Hopx"	0.952667570499708
"Hoxa13"	0.960997267562461
"Hoxb1"	0.998945381226109
"Hoxb13"	0.983995565849996
"Hoxb9"	0.996919053339058
"Hoxc10"	0.98049645104948
"Hoxc11"	0.954354623533575
"Hoxc12"	0.876172698247703
"Hoxc13"	0.985286211261685
"Hoxd10"	-0.672175994959655
"Hoxd11"	0.990982587466425
"Hoxd12"	0.903239827623551
"Hoxd13"	0.953428251509684
"Hoxd8"	-0.139140841818336
"Hoxd9"	0.672516853241172
"Hp1bp3"	0.72510394320974
